CMIP6.ScenarioMIP.NUIST.NESM3.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190731, hdl:21.14100/a3b8b501-e77c-3138-a9a4-5c49067d0596
CMIP6.ScenarioMIP.CSIRO.ACCESS-ESM1-5.ssp370.r1i1p1f1.Amon.evspsbl.gn.v20191115, hdl:21.14100/7ef221ee-7fbe-3b99-aaf0-43de448f133a
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp370.r1i1p1f2.fx.orog.gn.v20190823, hdl:21.14100/93cb2849-41fa-311b-918b-1e874f198cee
CMIP6.ScenarioMIP.UA.MCM-UA-1-0.ssp370.r1i1p1f2.Amon.pr.gn.v20190731, hdl:21.14100/c2f4e434-f019-311d-b9e6-489124a4f98b
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp119.r1i1p1f2.Amon.tauv.gn.v20200115, hdl:21.14100/ee0a1801-b895-308a-854e-c0231f5243e6
CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1-HR.historical.r1i1p1f2.Amon.rsus.gr.v20191021, hdl:21.14100/1fde2bc2-4f18-3200-8a4b-0017b1a03315
CMIP6.ScenarioMIP.AS-RCEC.TaiESM1.ssp245.r1i1p1f1.Amon.sfcWind.gn.v20201124, hdl:21.14100/36f413d5-5d19-3b21-8e7f-1e25873ae7a3
CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.Ofx.areacello.gn.v20200616, hdl:21.14100/3d5baf9e-d4a9-3052-bae2-9dfc66b5cbfa
CMIP6.ScenarioMIP.NCAR.CESM2.ssp126.r4i1p1f1.Amon.tas.gn.v20200528, hdl:21.14100/b336c445-a266-35d5-a3c3-c166e2c00b33
CMIP6.ScenarioMIP.CAS.FGOALS-f3-L.ssp370.r1i1p1f1.Amon.rlut.gr.v20191013, hdl:21.14100/85ee209c-836e-3f57-973a-2a17c01c64d7
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp585.r1i1p1f1.fx.mrsofc.gn.v20200511, hdl:21.14100/5ee46e78-3b3a-31fa-91ee-879ddf8e18e3
CMIP6.CMIP.AS-RCEC.TaiESM1.historical.r1i1p1f1.Amon.prsn.gn.v20200623, hdl:21.14100/2ffa014e-8b19-3494-88b0-5e10b340aeee
CMIP6.ScenarioMIP.AS-RCEC.TaiESM1.ssp126.r1i1p1f1.Amon.hus.gn.v20201124, hdl:21.14100/eca98d1c-acb9-356f-8761-e7889fd136e9
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.day.pr.gn.v20190529, hdl:21.14100/5ceaf3fb-1f4d-3546-96b3-6fe16bd609ce
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp245.r1i1p1f1.Amon.sfcWind.gn.v20191108, hdl:21.14100/fa240114-0f57-3bff-8400-5d92be8eb67e
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1-HR.ssp245.r1i1p1f2.Amon.prsn.gr.v20191202, hdl:21.14100/495d8ff5-bb1e-3518-9b72-9d9a76e8c1de
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp434.r1i1p1f1.Amon.huss.gn.v20190429, hdl:21.14100/0a515a69-c541-3f23-9219-3e13d1c05504
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp245.r1i1p1f1.Amon.hur.gn.v20190429, hdl:21.14100/f67353df-28b8-39eb-a327-47bc285eb284
CMIP6.ScenarioMIP.KIOST.KIOST-ESM.ssp126.r1i1p1f1.Amon.rlus.gr1.v20191106, hdl:21.14100/59e03414-cc1b-3762-9dd2-9c8165c5f1c2
CMIP6.ScenarioMIP.CMCC.CMCC-CM2-SR5.ssp245.r1i1p1f1.Amon.vas.gn.v20200617, hdl:21.14100/7ed42950-a477-34c0-b052-e835f51f2100
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190314, hdl:21.14100/7be76072-7190-36f0-86dd-04340549b764
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp585.r1i1p1f1.Amon.hfss.gr.v20200225, hdl:21.14100/e9dd1649-095d-3573-9e12-ccbac51526ad
CMIP6.CMIP.BCC.BCC-CSM2-MR.historical.r1i1p1f1.Amon.prsn.gn.v20181126, hdl:21.14100/ad26602e-3b6e-32fa-8a38-644774cfeb6b
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp119.r1i1p1f2.Amon.sfcWind.gn.v20190823, hdl:21.14100/81b8c9af-54de-39ac-93a3-1a804deae631
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp126.r1i1p1f1.Amon.ts.gn.v20191108, hdl:21.14100/282f8781-3446-3394-a60e-18a80647e842
CMIP6.ScenarioMIP.CSIRO-ARCCSS.ACCESS-CM2.ssp370.r1i1p1f1.Amon.clt.gn.v20191108, hdl:21.14100/31d81096-e0be-34bc-8452-8fe6af75dab7
CMIP6.CMIP.NCAR.CESM2-WACCM-FV2.historical.r1i1p1f1.Amon.evspsbl.gn.v20191120, hdl:21.14100/5fad451e-4f0c-3c92-997f-d819fdced9c7
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp585.r1i1p1f1.Amon.rsdt.gn.v20200702, hdl:21.14100/02c0b82e-d749-30a6-9fed-5ca585314aff
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp370.r1i1p1f1.Lmon.mrro.gr.v20190119, hdl:21.14100/fb1a9177-9776-3f46-81ce-2315d11732bf
CMIP6.ScenarioMIP.CMCC.CMCC-CM2-SR5.ssp245.r1i1p1f1.fx.sftgif.gn.v20200617, hdl:21.14100/06f4f25b-f86d-3409-bf1f-1596e2e97925
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp119.r1i1p1f1.Lmon.mrsos.gn.v20190807, hdl:21.14100/bb7286de-c0ac-359d-9c92-8c68f597c198
CMIP6.CMIP.NASA-GISS.GISS-E2-1-H.historical.r1i1p1f1.Amon.hurs.gn.v20190403, hdl:21.14100/4f2f668e-73b0-3519-86e4-acf516930a5a
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r1i1p1f2.Amon.rlut.gn.v20190510, hdl:21.14100/07b9ce8f-487b-3172-8ab5-271afda0fc18
CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp126.r1i1p1f1.Amon.rlds.gr.v20191007, hdl:21.14100/e9b98723-cba2-3527-b66f-c713084915c2
CMIP6.ScenarioMIP.CCCma.CanESM5-CanOE.ssp370.r1i1p2f1.SImon.simass.gn.v20190429, hdl:21.14100/b7f452e8-c887-3f8f-844b-3441fdfe397b
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp126.r1i1p1f2.Amon.clt.gn.v20190503, hdl:21.14100/0b8e378f-0766-3010-92e1-b328c7305788
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp245.r1i1p1f1.Omon.tos.gn.v20191108, hdl:21.14100/be87e84e-fd45-32de-a066-ce8dae87f4b0
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp585.r1i1p1f1.Omon.zos.gn.v20190903, hdl:21.14100/e384b492-bf52-3ff5-94f0-4482b4d26b7f
CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.Amon.ts.gn.v20200616, hdl:21.14100/916063cb-0cbe-30a4-8a9b-6dc8a7033e0c
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp585.r1i1p1f1.day.psl.gn.v20190529, hdl:21.14100/5db275c6-cca2-3419-8bec-cfc0fc91adf8
CMIP6.ScenarioMIP.THU.CIESM.ssp126.r1i1p1f1.Amon.hur.gr.v20200417, hdl:21.14100/66e85641-29f6-3af1-a7be-3002d14b2a01
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.tauu.gr.v20200225, hdl:21.14100/30b5b5d1-4cef-349b-8015-d9f1492e88ad
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp585.r1i1p1f2.Amon.hurs.gn.v20190507, hdl:21.14100/aa8440f4-8dfb-33c2-a36c-9ce910dbb1eb
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp585.r1i1p1f1.day.pr.gn.v20190529, hdl:21.14100/6c255ae4-9186-3961-8ccc-8a3a54c0d668
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp245.r1i1p1f2.Amon.rsds.gn.v20200115, hdl:21.14100/7b758156-af36-3fbb-bbd9-ed4ec39b0793
CMIP6.ScenarioMIP.CMCC.CMCC-CM2-SR5.ssp126.r1i1p1f1.Amon.uas.gn.v20200717, hdl:21.14100/fd7bee96-e438-37d6-bda4-d2837c4e55e1
CMIP6.ScenarioMIP.FIO-QLNM.FIO-ESM-2-0.ssp245.r1i1p1f1.Amon.rsdt.gn.v20200923, hdl:21.14100/ecb3714d-0bf1-3d62-a3b4-135c9196a924
CMIP6.ScenarioMIP.NUIST.NESM3.ssp126.r1i1p1f1.Amon.ts.gn.v20190731, hdl:21.14100/3fa30143-0e71-3601-a84f-b2c833cacde6
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp534-over.r1i1p1f1.SImon.sitemptop.gn.v20190909, hdl:21.14100/5053a8ba-77dd-3c84-8c55-6e1a56928db2
CMIP6.CMIP.NCAR.CESM2.historical.r1i1p1f1.SImon.sithick.gn.v20190308, hdl:21.14100/4aafdbc0-ec46-3a4d-a107-5d34f8c1f198
CMIP6.ScenarioMIP.THU.CIESM.ssp245.r1i1p1f1.Omon.sos.gn.v20200220, hdl:21.14100/11cd6924-5288-31e7-b2e1-57a40cd59762
CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r1i1p1f1.Lmon.mrro.gn.v20190710, hdl:21.14100/3a8271ac-e16b-3c6f-8529-ae0b9b46979e
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp126.r1i1p1f2.Amon.hfls.gn.v20190823, hdl:21.14100/225c4eed-55a2-3314-9a14-7bdb5d89782a
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp119.r1i1p1f2.day.sfcWind.gn.v20200318, hdl:21.14100/afab91f8-e56a-3e37-8133-c878c1505d62
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp370.r1i1p1f1.Amon.tasmin.gn.v20190429, hdl:21.14100/1d11f8a6-e500-3b06-8e91-514cb2c0a349
CMIP6.CMIP.IPSL.IPSL-CM6A-LR.historical.r1i1p1f1.day.pr.gr.v20180803, hdl:21.14100/e9531ee3-dc33-3b57-90b6-bcbeb1e44a4c
CMIP6.ScenarioMIP.NCAR.CESM2.ssp126.r4i1p1f1.Amon.hurs.gn.v20200528, hdl:21.14100/39490f1e-f2e4-3862-a101-0aa95658aaba
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp370.r1i1p1f1.SImon.sitemptop.gn.v20180701, hdl:21.14100/9b269df2-7603-3289-8607-590963f7caec
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp460.r1i1p1f1.fx.areacella.gn.v20190807, hdl:21.14100/17f8a06b-2c77-36ee-a1cf-46ed21d1e905
CMIP6.ScenarioMIP.CMCC.CMCC-ESM2.ssp585.r1i1p1f1.Amon.vas.gn.v20210126, hdl:21.14100/f7679657-d5fd-32cf-ba1d-c5e585d3e930
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-CC.ssp585.r1i1p1f1.day.tas.gr.v20210113, hdl:21.14100/6ca6f7be-d6af-3ef6-939a-29fed5057814
CMIP6.ScenarioMIP.CCCma.CanESM5-CanOE.ssp126.r1i1p2f1.Amon.tasmax.gn.v20190429, hdl:21.14100/a4aaccfd-0565-381d-9b4d-7f8c0d27c75b
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp126.r1i1p1f1.Amon.rsds.gr1.v20180701, hdl:21.14100/f872b08d-c5ec-3a9d-ade9-eb78e0848259
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp585.r1i1p1f1.day.huss.gn.v20191108, hdl:21.14100/1e3037e8-29a6-3d3f-96b1-b7cad08456ca
CMIP6.CMIP.AWI.AWI-CM-1-1-MR.historical.r1i1p1f1.Amon.hfls.gn.v20200511, hdl:21.14100/92a99d07-2606-3ead-8e2b-ccdc44795cb7
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp126.r1i1p1f1.day.tasmax.gr.v20201201, hdl:21.14100/19a4d3d5-13f4-39da-8940-96711e343f9b
CMIP6.CMIP.KIOST.KIOST-ESM.historical.r1i1p1f1.Amon.tauv.gr1.v20191106, hdl:21.14100/dd414a2e-7bf5-34b8-b549-5924d53e4e9f
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1.ssp126.r1i1p1f2.day.tas.gr.v20190219, hdl:21.14100/06c50100-4585-3215-8346-e55deba444d7
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp126.r1i1p1f1.Amon.hfls.gn.v20190708, hdl:21.14100/10907adc-33f0-3f58-970b-84f6e60a7649
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-CM4.ssp245.r1i1p1f1.fx.orog.gr2.v20180701, hdl:21.14100/9cb5a273-4d38-377e-8219-bc4549853575
CMIP6.CMIP.IPSL.IPSL-CM5A2-INCA.historical.r1i1p1f1.day.tas.gr.v20200729, hdl:21.14100/6e0b82dc-6e43-35fb-98e1-7527c075f75e
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp370.r1i1p1f1.day.psl.gn.v20190429, hdl:21.14100/92394d83-da3b-3440-9586-ee19c4586fc4
CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.Lmon.mrsos.gn.v20200616, hdl:21.14100/7f13ffd6-a50b-3661-8101-81fc6da4a698
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp126.r1i1p1f1.Omon.sos.gr.v20180701, hdl:21.14100/3e4a3b7a-e084-3d82-8c8e-c17e105a2aac
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp534-over.r1i1p1f1.Amon.rsus.gn.v20190429, hdl:21.14100/6d2a54fa-6e7a-385e-a87c-a8ed23ae1fd5
CMIP6.CMIP.INM.INM-CM4-8.historical.r1i1p1f1.Amon.psl.gr1.v20190530, hdl:21.14100/9b36a639-ecc7-31a2-9d54-887c34ef9715
CMIP6.ScenarioMIP.KIOST.KIOST-ESM.ssp126.r1i1p1f1.Amon.tas.gr1.v20191106, hdl:21.14100/e0d48e96-b692-337d-b2fe-ce82a7c4f1fb
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp434.r1i1p1f2.Lmon.mrsos.gn.v20200115, hdl:21.14100/e55bc100-932a-3e51-8acf-df59f17130a1
CMIP6.ScenarioMIP.AS-RCEC.TaiESM1.ssp585.r1i1p1f1.Amon.hfls.gn.v20200901, hdl:21.14100/e09e8774-48f9-3204-82fb-698a07c0a4a5
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1-HR.ssp585.r1i1p1f2.Amon.va.gr.v20191202, hdl:21.14100/7a40f0c5-450e-3d74-b581-b3fe3e92291c
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp245.r1i1p1f2.Amon.huss.gn.v20190507, hdl:21.14100/c0926ea4-0507-3a7e-b304-b50e754e4b50
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp585.r1i1p1f1.Amon.rsut.gr.v20200310, hdl:21.14100/0ba3f10a-7eae-3688-8398-1fbb92df6866
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-ESM2-1.ssp126.r1i1p1f2.Amon.ps.gr.v20190328, hdl:21.14100/76f986be-6be7-3c6c-b63b-28027f73f242
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp126.r1i1p1f1.day.pr.gr.v20201201, hdl:21.14100/1552762c-7a17-3903-8043-c80eaf031490
CMIP6.CMIP.CSIRO.ACCESS-ESM1-5.historical.r1i1p1f1.Lmon.mrro.gn.v20191115, hdl:21.14100/34bc5926-1217-355d-9b4b-6983c68f3bda
CMIP6.CMIP.FIO-QLNM.FIO-ESM-2-0.historical.r1i1p1f1.Lmon.mrsos.gn.v20191127, hdl:21.14100/d4f0faa3-ca7d-3494-877a-da818084fa5b
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp245.r1i1p1f2.Amon.ua.gn.v20200115, hdl:21.14100/41870b6d-35f4-3ca6-b185-62c012a90dfd
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp119.r4i1p1f1.SImon.simass.gn.v20200425, hdl:21.14100/22ffe325-b5a6-3ad8-bc34-9861de78a9e6
CMIP6.CMIP.KIOST.KIOST-ESM.historical.r1i1p1f1.day.huss.gr1.v20191202, hdl:21.14100/438467f5-9864-3e0b-b120-d10e949bd53d
CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp245.r1i1p1f1.day.tasmax.gr.v20200317, hdl:21.14100/c261b10f-4238-3d8f-bc37-13531384cd9d
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp245.r1i1p1f1.Amon.rlut.gn.v20190222, hdl:21.14100/516225ba-8d34-34e9-9754-2532f95ee995
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-ESM2-1.ssp119.r1i1p1f2.Amon.ps.gr.v20190328, hdl:21.14100/5ca11495-0ea5-3fb5-adf6-90a1bbd12024
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp126.r1i1p1f1.Amon.rlut.gn.v20190708, hdl:21.14100/1af19b99-04c4-3c0f-a0e4-ff1a177fa9cb
CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp585.r1i1p1f1.fx.orog.gn.v20190710, hdl:21.14100/9dba8aaa-9405-38ca-b96d-c3ed2dad1777
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp126.r1i1p1f2.Amon.hfls.gn.v20200115, hdl:21.14100/ee79972d-2370-3044-994b-4e2154a04d75
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp126.r1i1p1f1.Amon.ua.gn.v20190314, hdl:21.14100/863a41c7-e80f-321a-9d2f-ec6a26890dfa
CMIP6.CMIP.CCCma.CanESM5.historical.r1i1p1f1.Ofx.sftof.gn.v20190429, hdl:21.14100/979169b8-eb14-3d71-ab3f-64478a6d2e76
CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp126.r1i1p1f1.Amon.rsus.gr.v20191007, hdl:21.14100/395d1fa7-7464-3760-b607-8381c1616cfb
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1-HR.ssp370.r1i1p1f2.Amon.tauv.gr.v20200127, hdl:21.14100/ac33c0c0-1875-335c-ba24-4ead9643bc12
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp434.r101i1p1f1.Amon.rsdt.gr.v20200412, hdl:21.14100/8cd5dd4d-5e36-31ff-a095-a59194de6190
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp534-over.r1i1p1f1.Amon.rsds.gn.v20200701, hdl:21.14100/d4802146-d018-3f4b-a207-f26c14f5c945
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.Amon.clt.gn.v20190314, hdl:21.14100/c2a00d9d-027e-34c1-87d7-b9165fe701cd
CMIP6.CMIP.NOAA-GFDL.GFDL-CM4.historical.r1i1p1f1.Amon.hur.gr1.v20180701, hdl:21.14100/5eeba42f-afee-3b87-8b5a-4c5500cfc25c
CMIP6.CMIP.CMCC.CMCC-CM2-HR4.historical.r1i1p1f1.Amon.rlus.gn.v20200904, hdl:21.14100/97f1e822-f718-368e-95b9-d458655c131b
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp245.r1i1p1f1.Amon.ps.gn.v20191108, hdl:21.14100/45ab015c-e5db-31d7-96ef-7ae5e92a3b97
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp370.r1i1p1f1.Amon.tauv.gr.v20201123, hdl:21.14100/bc43d481-36f2-3aa7-afbe-84ae1c33c1fc
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp119.r1i1p1f1.Amon.tauu.gn.v20200527, hdl:21.14100/0d2978d2-6af2-313d-970c-2832dceacbe8
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r1i1p1f2.Amon.ta.gn.v20190510, hdl:21.14100/bbdc959c-4c83-33e0-8b34-71643b6ff37d
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp119.r1i1p1f1.SImon.sithick.gn.v20201201, hdl:21.14100/7456d445-e72d-3e26-b3ef-3931ece698f9
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp370.r1i1p1f1.Amon.clt.gn.v20190429, hdl:21.14100/0e968ccf-8eed-3be5-ba9f-ff469e831f7e
CMIP6.ScenarioMIP.CCCma.CanESM5-CanOE.ssp126.r1i1p2f1.Amon.rlds.gn.v20190429, hdl:21.14100/783f9d25-bef5-30ed-a0a4-ab8ef37d868f
CMIP6.ScenarioMIP.AS-RCEC.TaiESM1.ssp245.r1i1p1f1.Amon.ua.gn.v20201124, hdl:21.14100/d9cc3c7d-f358-3118-9463-1b90f1029c00
CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r4i1p1f1.fx.areacella.gn.v20200528, hdl:21.14100/fc52cc49-7c88-37c0-984c-52e9f956b34a
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-ESM2-1.ssp434.r1i1p1f2.Amon.va.gr.v20190328, hdl:21.14100/f95ce1fb-6532-3cad-bb45-e7b2754b0ab2
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp585.r1i1p1f1.day.huss.gn.v20191108, hdl:21.14100/090a4095-3509-3b2b-8bb4-5dbc9cd499b7
CMIP6.ScenarioMIP.CSIRO-ARCCSS.ACCESS-CM2.ssp370.r1i1p1f1.fx.sftlf.gn.v20191108, hdl:21.14100/90560da5-a47b-3a5a-9de7-4a06efbc97a4
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1.ssp585.r1i1p1f2.Amon.rsut.gr.v20190219, hdl:21.14100/62a2b939-5b54-320e-b4da-80c43ee05838
CMIP6.ScenarioMIP.FIO-QLNM.FIO-ESM-2-0.ssp585.r1i1p1f1.Ofx.areacello.gn.v20200928, hdl:21.14100/3aef9202-70f0-347b-aaca-47488ae58293
CMIP6.ScenarioMIP.DWD.MPI-ESM1-2-HR.ssp126.r2i1p1f1.Amon.tasmax.gn.v20190710, hdl:21.14100/c75cebd7-b046-32f8-a252-7c145826595e
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-CC.historical.r1i1p1f1.Amon.rlus.gr.v20210113, hdl:21.14100/bc961657-a3ad-3343-b231-f1c959731c9a
CMIP6.CMIP.NASA-GISS.GISS-E2-1-G.historical.r1i1p1f1.Omon.tos.gn.v20180827, hdl:21.14100/34de875a-1eb9-3acb-8b24-5554961649ce
CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp585.r1i1p1f1.Amon.hfss.gr.v20190920, hdl:21.14100/fafe3011-1e1d-3bea-b23e-b0437b1ba3f2
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp119.r1i1p1f1.Amon.psl.gn.v20190807, hdl:21.14100/1da57a33-189f-311f-8a1c-bbccc3a1848a
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp460.r1i1p1f1.Amon.psl.gn.v20190222, hdl:21.14100/6228f73b-91c3-38fd-b14e-a0215c0b9fce
CMIP6.CMIP.UA.MCM-UA-1-0.historical.r1i1p1f1.Amon.prsn.gn.v20190731, hdl:21.14100/e314ac17-0899-38de-9319-6b531279e428
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp585.r1i1p1f1.Amon.hurs.gn.v20191108, hdl:21.14100/6f06a258-beab-3558-9436-03d7cf79cb4c
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp434.r1i1p1f1.SImon.siconc.gn.v20191029, hdl:21.14100/b7379dba-ab47-3f10-99e5-fc620040cdf8
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp370.r1i1p1f1.Amon.ts.gr1.v20190618, hdl:21.14100/599f2ff3-62ae-316e-a030-517c2b79e382
CMIP6.CMIP.NASA-GISS.GISS-E2-1-H.historical.r1i1p1f1.Amon.pr.gn.v20190403, hdl:21.14100/bcf2180e-247d-341a-a8e8-dd8fdfb8976d
CMIP6.ScenarioMIP.MOHC.HadGEM3-GC31-LL.ssp245.r1i1p1f3.Amon.ps.gn.v20190908, hdl:21.14100/5ae6dc34-e6b0-33b3-817f-58c6e6bfb30e
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp370.r1i1p1f1.Amon.hur.gr.v20200225, hdl:21.14100/0fc97c55-0b24-34fc-bf7f-27d2745974e8
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-CC.historical.r1i1p1f1.Amon.tauu.gr.v20210113, hdl:21.14100/573d660b-bbcb-30b5-9eb6-1d7917916960
CMIP6.CMIP.CAS.FGOALS-f3-L.historical.r1i1p1f1.Amon.ta.gr.v20190927, hdl:21.14100/ce630806-de07-3028-bd09-989b06e62844
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp534-over.r1i1p1f2.fx.sftlf.gn.v20201014, hdl:21.14100/8993f23e-d66b-3158-bbc4-6ee7dd08bb8e
CMIP6.CMIP.CAS.CAS-ESM2-0.historical.r1i1p1f1.Amon.hfss.gn.v20200302, hdl:21.14100/37345a5e-2f2a-36a0-82a6-148b947f53bb
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp119.r1i1p1f1.day.pr.gr.v20200226, hdl:21.14100/ca5f63e9-6acf-335b-8835-0f8af800ae9b
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp126.r1i1p1f1.Amon.hurs.gr.v20201201, hdl:21.14100/607f2429-aedc-340f-b91a-b852eb423a92
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp126.r1i1p1f1.Amon.hur.gn.v20190815, hdl:21.14100/1bdbb48a-b5b8-3129-bf19-59ea3e949337
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp126.r1i1p1f1.Amon.vas.gn.v20190708, hdl:21.14100/8d1f86ba-4815-3cb2-b05a-bc147d3fa158
CMIP6.ScenarioMIP.CAS.FGOALS-f3-L.ssp245.r1i1p1f1.Omon.sos.gn.v20191008, hdl:21.14100/ee764fde-aa83-38cd-a936-05232f38adaa
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp245.r1i1p1f1.day.tas.gn.v20191108, hdl:21.14100/368a5af7-248d-341f-94c1-f4f290ba53b1
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.day.sfcWind.gr.v20200225, hdl:21.14100/5f903297-867d-3af1-aeca-9fc5811ac7e0
CMIP6.ScenarioMIP.CCCR-IITM.IITM-ESM.ssp370.r1i1p1f1.Amon.hfss.gn.v20200915, hdl:21.14100/ca2c6ee5-ab1e-3a9a-92b2-0a0b742e44b6
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp434.r1i1p1f1.Amon.rsus.gn.v20190807, hdl:21.14100/a3260f89-8bdc-3147-be5d-a5757717184c
